ERROR: The process "azure-vnet.exe" not found.
ERROR: The process "azure-vnet-ipam.exe" not found.
Flag --address has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --anonymous-auth has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --authentication-token-webhook has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --authorization-mode has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --cgroups-per-qos has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --client-ca-file has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --cluster-dns has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --cluster-domain has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --enforce-node-allocatable has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --event-qps has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --eviction-hard has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --feature-gates has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --hairpin-mode has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --image-gc-high-threshold has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --image-gc-low-threshold has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --keep-terminated-pod-volumes has been deprecated, will be removed in a future version
Flag --max-pods has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --node-status-update-frequency has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --non-masquerade-cidr has been deprecated, will be removed in a future version
Flag --pod-manifest-path has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --pod-max-pids has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --read-only-port has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --resolv-conf has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --rotate-certificates has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --streaming-connection-idle-timeout has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --system-reserved has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --tls-cert-file has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --tls-cipher-suites has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --tls-private-key-file has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --volume-plugin-dir has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --volume-plugin-dir has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
I0531 04:28:52.497666    4464 flags.go:59] FLAG: --add-dir-header="false"
I0531 11:10:57.262753    4464 fake_topology_manager.go:43] [fake topologymanager] AddContainer  pod: &Pod{ObjectMeta:{azuredisk-volume-tester-ct2xm-55f757d5bf-6gc2d azuredisk-volume-tester-ct2xm-55f757d5bf- azuredisk-7906 /api/v1/namespaces/azuredisk-7906/pods/azuredisk-volume-tester-ct2xm-55f757d5bf-6gc2d cd76ea39-11c9-458a-a7b1-c63d6267e143 69836 0 2020-05-31 11:10:27 +0000 GMT <nil> <nil> map[app:azuredisk-volume-tester-6129484611666145821 pod-template-hash:55f757d5bf] map[kubernetes.io/config.seen:2020-05-31T11:10:27.516479700Z kubernetes.io/config.source:api kubernetes.io/psp:e2e-test-privileged-psp] [{apps/v1 ReplicaSet azuredisk-volume-tester-ct2xm-55f757d5bf 07ff91d8-a22c-483c-8cfd-2152d7b9c448 0xc0011a5202 0xc0011a5203}] []  [{kube-controller-manager Update v1 2020-05-31 11:10:27 +0000 GMT FieldsV1 {"f:metadata":{"f:generateName":{},"f:labels":{".":{},"f:app":{},"f:pod-template-hash":{}},"f:ownerReferences":{".":{},"k:{\"uid\":\"07ff91d8-a22c-483c-8cfd-2152d7b9c448\"}":{".":{},"f:apiVersion":{},"f:blockOwnerDeletion":{},"f:controller":{},"f:kind":{},"f:name":{},"f:uid":{}}}},"f:spec":{"f:containers":{"k:{\"name\":\"volume-tester\"}":{".":{},"f:args":{},"f:command":{},"f:image":{},"f:imagePullPolicy":{},"f:name":{},"f:resources":{},"f:terminationMessagePath":{},"f:terminationMessagePolicy":{},"f:volumeMounts":{".":{},"k:{\"mountPath\":\"/mnt/test-1\"}":{".":{},"f:mountPath":{},"f:name":{}}}}},"f:dnsPolicy":{},"f:enableServiceLinks":{},"f:nodeSelector":{".":{},"f:kubernetes.io/os":{}},"f:restartPolicy":{},"f:schedulerName":{},"f:securityContext":{},"f:terminationGracePeriodSeconds":{},"f:volumes":{".":{},"k:{\"name\":\"test-volume-1\"}":{".":{},"f:name":{},"f:persistentVolumeClaim":{".":{},"f:claimName":{}}}}}}}]},Spec:PodSpec{Volumes:[]Volume{Volume{Name:test-volume-1,VolumeSource:VolumeSource{HostPath:nil,EmptyDir:nil,GCEPersistentDisk:nil,AWSElasticBlockStore:nil,GitRepo:nil,Secret:nil,NFS:nil,ISCSI:nil,Glusterfs:nil,PersistentVolumeClaim:&PersistentVolumeClaimVolumeSource{ClaimName:pvc-jxrh5,ReadOnly:false,},RBD:nil,FlexVolume:nil,Cinder:nil,CephFS:nil,Flocker:nil,DownwardAPI:nil,FC:nil,AzureFile:nil,ConfigMap:nil,VsphereVolume:nil,Quobyte:nil,AzureDisk:nil,PhotonPersistentDisk:nil,PortworxVolume:nil,ScaleIO:nil,Projected:nil,StorageOS:nil,CSI:nil,},},Volume{Name:default-token-nkgfl,VolumeSource:VolumeSource{HostPath:nil,EmptyDir:nil,GCEPersistentDisk:nil,AWSElasticBlockStore:nil,GitRepo:nil,Secret:&SecretVolumeSource{SecretName:default-token-nkgfl,Items:[]KeyToPath{},DefaultMode:*420,Optional:nil,},NFS:nil,ISCSI:nil,Glusterfs:nil,PersistentVolumeClaim:nil,RBD:nil,FlexVolume:nil,Cinder:nil,CephFS:nil,Flocker:nil,DownwardAPI:nil,FC:nil,AzureFile:nil,ConfigMap:nil,VsphereVolume:nil,Quobyte:nil,AzureDisk:nil,PhotonPersistentDisk:nil,PortworxVolume:nil,ScaleIO:nil,Projected:nil,StorageOS:nil,CSI:nil,},},},Containers:[]Container{Container{Name:volume-tester,Image:e2eteam/busybox:1.29,Command:[powershell.exe],Args:[-Command Add-Content -Encoding Ascii C:\mnt\test-1\data.txt 'hello world'; while (1) { sleep 3600 }],WorkingDir:,Ports:[]ContainerPort{},Env:[]EnvVar{},Resources:ResourceRequirements{Limits:ResourceList{},Requests:ResourceList{},},VolumeMounts:[]VolumeMount{VolumeMount{Name:test-volume-1,ReadOnly:false,MountPath:/mnt/test-1,SubPath:,MountPropagation:nil,SubPathExpr:,},VolumeMount{Name:default-token-nkgfl,ReadOnly:true,MountPath:/var/run/secrets/kubernetes.io/serviceaccount,SubPath:,MountPropagation:nil,SubPathExpr:,},},LivenessProbe:nil,ReadinessProbe:nil,Lifecycle:nil,TerminationMessagePath:/dev/termination-log,ImagePullPolicy:IfNotPresent,SecurityContext:nil,Stdin:false,StdinOnce:false,TTY:false,EnvFrom:[]EnvFromSource{},TerminationMessagePolicy:File,VolumeDevices:[]VolumeDevice{},StartupProbe:nil,},},RestartPolicy:Always,TerminationGracePeriodSeconds:*30,ActiveDeadlineSeconds:nil,DNSPolicy:ClusterFirst,NodeSelector:map[string]string{kubernetes.io/os: windows,},ServiceAccountName:default,DeprecatedServiceAccount:default,NodeName:1520k8s000,HostNetwork:false,HostPID:false,HostIPC:false,SecurityContext:&PodSecurityContext{SELinuxOptions:nil,RunAsUser:nil,RunAsNonRoot:nil,SupplementalGroups:[],FSGroup:nil,RunAsGroup:nil,Sysctls:[]Sysctl{},WindowsOptions:nil,FSGroupChangePolicy:nil,},ImagePullSecrets:[]LocalObjectReference{},Hostname:,Subdomain:,Affinity:nil,SchedulerName:default-scheduler,InitContainers:[]Container{},AutomountServiceAccountToken:nil,Tolerations:[]Toleration{Toleration{Key:node.kubernetes.io/not-ready,Operator:Exists,Value:,Effect:NoExecute,TolerationSeconds:*300,},Toleration{Key:node.kubernetes.io/unreachable,Operator:Exists,Value:,Effect:NoExecute,TolerationSeconds:*300,},},HostAliases:[]HostAlias{},PriorityClassName:,Priority:*0,DNSConfig:nil,ShareProcessNamespace:nil,ReadinessGates:[]PodReadinessGate{},RuntimeClassName:nil,EnableServiceLinks:*true,PreemptionPolicy:nil,Overhead:ResourceList{},TopologySpreadConstraints:[]TopologySpreadConstraint{},EphemeralContainers:[]EphemeralContainer{},},Status:PodStatus{Phase:Pending,Conditions:[]PodCondition{PodCondition{Type:PodScheduled,Status:True,LastProbeTime:0001-01-01 00:00:00 +0000 UTC,LastTransitionTime:2020-05-31 11:10:27 +0000 GMT,Reason:,Message:,},},Message:,Reason:,HostIP:,PodIP:,StartTime:<nil>,ContainerStatuses:[]ContainerStatus{},QOSClass:BestEffort,InitContainerStatuses:[]ContainerStatus{},NominatedNodeName:,PodIPs:[]PodIP{},EphemeralContainerStatuses:[]ContainerStatus{},},} container id:  98c055c76c59abb5a9143ecbc748463d6af4396292a819f4490d7ece1593bffc
I0531 11:10:59.389273    4464 kubelet.go:1875] SyncLoop (PLEG): "azuredisk-volume-tester-ct2xm-55f757d5bf-6gc2d_azuredisk-7906(cd76ea39-11c9-458a-a7b1-c63d6267e143)", event: &pleg.PodLifecycleEvent{ID:"cd76ea39-11c9-458a-a7b1-c63d6267e143", Type:"ContainerStarted", Data:"98c055c76c59abb5a9143ecbc748463d6af4396292a819f4490d7ece1593bffc"}
I0531 11:11:02.201185    4464 kubelet.go:1846] SyncLoop (DELETE, "api"): "azuredisk-volume-tester-ct2xm-55f757d5bf-6gc2d_azuredisk-7906(cd76ea39-11c9-458a-a7b1-c63d6267e143)"
I0531 11:11:02.231188    4464 kubelet.go:1830] SyncLoop (ADD, "api"): "azuredisk-volume-tester-ct2xm-55f757d5bf-j7tvm_azuredisk-7906(14a3dba9-8736-49d7-8d8d-c8da225fcc14)"
I0531 11:11:02.378515    4464 reconciler.go:269] operationExecutor.MountVolume started for volume "pvc-152e45f2-a8e0-4580-8f88-0d6151d9f24a" (UniqueName: "kubernetes.io/azure-disk//subscriptions/b9d2281e-dcd5-4dfd-9a97-0d50377cdf76/resourceGroups/andy-win1190beta0/providers/Microsoft.Compute/disks/andy-win1190beta0-dynamic-pvc-152e45f2-a8e0-4580-8f88-0d6151d9f24a") pod "azuredisk-volume-tester-ct2xm-55f757d5bf-j7tvm" (UID: "14a3dba9-8736-49d7-8d8d-c8da225fcc14") 
I0531 11:11:02.378515    4464 reconciler.go:224] operationExecutor.VerifyControllerAttachedVolume started for volume "default-token-nkgfl" (UniqueName: "kubernetes.io/secret/14a3dba9-8736-49d7-8d8d-c8da225fcc14-default-token-nkgfl") pod "azuredisk-volume-tester-ct2xm-55f757d5bf-j7tvm" (UID: "14a3dba9-8736-49d7-8d8d-c8da225fcc14") 
I0531 11:11:02.378515    4464 operation_generator.go:558] MountVolume.WaitForAttach entering for volume "pvc-152e45f2-a8e0-4580-8f88-0d6151d9f24a" (UniqueName: "kubernetes.io/azure-disk//subscriptions/b9d2281e-dcd5-4dfd-9a97-0d50377cdf76/resourceGroups/andy-win1190beta0/providers/Microsoft.Compute/disks/andy-win1190beta0-dynamic-pvc-152e45f2-a8e0-4580-8f88-0d6151d9f24a") pod "azuredisk-volume-tester-ct2xm-55f757d5bf-j7tvm" (UID: "14a3dba9-8736-49d7-8d8d-c8da225fcc14") DevicePath "/dev/disk5"
I0531 11:11:02.378515    4464 operation_generator.go:567] MountVolume.WaitForAttach succeeded for volume "pvc-152e45f2-a8e0-4580-8f88-0d6151d9f24a" (UniqueName: "kubernetes.io/azure-disk//subscriptions/b9d2281e-dcd5-4dfd-9a97-0d50377cdf76/resourceGroups/andy-win1190beta0/providers/Microsoft.Compute/disks/andy-win1190beta0-dynamic-pvc-152e45f2-a8e0-4580-8f88-0d6151d9f24a") pod "azuredisk-volume-tester-ct2xm-55f757d5bf-j7tvm" (UID: "14a3dba9-8736-49d7-8d8d-c8da225fcc14") DevicePath "/dev/disk5"
E0531 11:11:02.378515    4464 nestedpendingoperations.go:301] Operation for "{volumeName:kubernetes.io/azure-disk//subscriptions/b9d2281e-dcd5-4dfd-9a97-0d50377cdf76/resourceGroups/andy-win1190beta0/providers/Microsoft.Compute/disks/andy-win1190beta0-dynamic-pvc-152e45f2-a8e0-4580-8f88-0d6151d9f24a podName: nodeName:}" failed. No retries permitted until 2020-05-31 11:11:02.8785157 +0000 GMT m=+24130.268855001 (durationBeforeRetry 500ms). Error: "MountVolume.MountDevice failed for volume \"pvc-152e45f2-a8e0-4580-8f88-0d6151d9f24a\" (UniqueName: \"kubernetes.io/azure-disk//subscriptions/b9d2281e-dcd5-4dfd-9a97-0d50377cdf76/resourceGroups/andy-win1190beta0/providers/Microsoft.Compute/disks/andy-win1190beta0-dynamic-pvc-152e45f2-a8e0-4580-8f88-0d6151d9f24a\") pod \"azuredisk-volume-tester-ct2xm-55f757d5bf-j7tvm\" (UID: \"14a3dba9-8736-49d7-8d8d-c8da225fcc14\") : azureDisk - mountDevice:IsLikelyNotMountPoint failed with readlink error: readlink \\var\\lib\\kubelet\\plugins\\kubernetes.io\\azure-disk\\mounts\\m2365177410: The system cannot find the path specified."
I0531 11:11:02.409527    4464 kuberuntime_container.go:648] Killing container "docker://98c055c76c59abb5a9143ecbc748463d6af4396292a819f4490d7ece1593bffc" with 30 second grace period
I0531 11:11:02.493843    4464 reconciler.go:269] operationExecutor.MountVolume started for volume "default-token-nkgfl" (UniqueName: "kubernetes.io/secret/14a3dba9-8736-49d7-8d8d-c8da225fcc14-default-token-nkgfl") pod "azuredisk-volume-tester-ct2xm-55f757d5bf-j7tvm" (UID: "14a3dba9-8736-49d7-8d8d-c8da225fcc14") 
I0531 11:11:02.497842    4464 operation_generator.go:658] MountVolume.SetUp succeeded for volume "default-token-nkgfl" (UniqueName: "kubernetes.io/secret/14a3dba9-8736-49d7-8d8d-c8da225fcc14-default-token-nkgfl") pod "azuredisk-volume-tester-ct2xm-55f757d5bf-j7tvm" (UID: "14a3dba9-8736-49d7-8d8d-c8da225fcc14") 
I0531 11:11:02.896537    4464 reconciler.go:269] operationExecutor.MountVolume started for volume "pvc-152e45f2-a8e0-4580-8f88-0d6151d9f24a" (UniqueName: "kubernetes.io/azure-disk//subscriptions/b9d2281e-dcd5-4dfd-9a97-0d50377cdf76/resourceGroups/andy-win1190beta0/providers/Microsoft.Compute/disks/andy-win1190beta0-dynamic-pvc-152e45f2-a8e0-4580-8f88-0d6151d9f24a") pod "azuredisk-volume-tester-ct2xm-55f757d5bf-j7tvm" (UID: "14a3dba9-8736-49d7-8d8d-c8da225fcc14") 
I0531 11:11:02.896537    4464 operation_generator.go:558] MountVolume.WaitForAttach entering for volume "pvc-152e45f2-a8e0-4580-8f88-0d6151d9f24a" (UniqueName: "kubernetes.io/azure-disk//subscriptions/b9d2281e-dcd5-4dfd-9a97-0d50377cdf76/resourceGroups/andy-win1190beta0/providers/Microsoft.Compute/disks/andy-win1190beta0-dynamic-pvc-152e45f2-a8e0-4580-8f88-0d6151d9f24a") pod "azuredisk-volume-tester-ct2xm-55f757d5bf-j7tvm" (UID: "14a3dba9-8736-49d7-8d8d-c8da225fcc14") DevicePath "/dev/disk5"
I0531 11:11:02.896537    4464 operation_generator.go:567] MountVolume.WaitForAttach succeeded for volume "pvc-152e45f2-a8e0-4580-8f88-0d6151d9f24a" (UniqueName: "kubernetes.io/azure-disk//subscriptions/b9d2281e-dcd5-4dfd-9a97-0d50377cdf76/resourceGroups/andy-win1190beta0/providers/Microsoft.Compute/disks/andy-win1190beta0-dynamic-pvc-152e45f2-a8e0-4580-8f88-0d6151d9f24a") pod "azuredisk-volume-tester-ct2xm-55f757d5bf-j7tvm" (UID: "14a3dba9-8736-49d7-8d8d-c8da225fcc14") DevicePath "/dev/disk5"
E0531 11:11:02.896537    4464 nestedpendingoperations.go:301] Operation for "{volumeName:kubernetes.io/azure-disk//subscriptions/b9d2281e-dcd5-4dfd-9a97-0d50377cdf76/resourceGroups/andy-win1190beta0/providers/Microsoft.Compute/disks/andy-win1190beta0-dynamic-pvc-152e45f2-a8e0-4580-8f88-0d6151d9f24a podName: nodeName:}" failed. No retries permitted until 2020-05-31 11:11:03.8965376 +0000 GMT m=+24131.286872501 (durationBeforeRetry 1s). Error: "MountVolume.MountDevice failed for volume \"pvc-152e45f2-a8e0-4580-8f88-0d6151d9f24a\" (UniqueName: \"kubernetes.io/azure-disk//subscriptions/b9d2281e-dcd5-4dfd-9a97-0d50377cdf76/resourceGroups/andy-win1190beta0/providers/Microsoft.Compute/disks/andy-win1190beta0-dynamic-pvc-152e45f2-a8e0-4580-8f88-0d6151d9f24a\") pod \"azuredisk-volume-tester-ct2xm-55f757d5bf-j7tvm\" (UID: \"14a3dba9-8736-49d7-8d8d-c8da225fcc14\") : azureDisk - mountDevice:IsLikelyNotMountPoint failed with readlink error: readlink \\var\\lib\\kubelet\\plugins\\kubernetes.io\\azure-disk\\mounts\\m2365177410: The system cannot find the path specified."
I0531 11:11:03.425873    4464 kubelet.go:1875] SyncLoop (PLEG): "azuredisk-volume-tester-ct2xm-55f757d5bf-6gc2d_azuredisk-7906(cd76ea39-11c9-458a-a7b1-c63d6267e143)", event: &pleg.PodLifecycleEvent{ID:"cd76ea39-11c9-458a-a7b1-c63d6267e143", Type:"ContainerDied", Data:"98c055c76c59abb5a9143ecbc748463d6af4396292a819f4490d7ece1593bffc"}
I0531 11:11:03.425873    4464 fake_topology_manager.go:48] [fake topologymanager] RemoveContainer container id:  98c055c76c59abb5a9143ecbc748463d6af4396292a819f4490d7ece1593bffc
I0531 11:11:03.961420    4464 reconciler.go:269] operationExecutor.MountVolume started for volume "pvc-152e45f2-a8e0-4580-8f88-0d6151d9f24a" (UniqueName: "kubernetes.io/azure-disk//subscriptions/b9d2281e-dcd5-4dfd-9a97-0d50377cdf76/resourceGroups/andy-win1190beta0/providers/Microsoft.Compute/disks/andy-win1190beta0-dynamic-pvc-152e45f2-a8e0-4580-8f88-0d6151d9f24a") pod "azuredisk-volume-tester-ct2xm-55f757d5bf-j7tvm" (UID: "14a3dba9-8736-49d7-8d8d-c8da225fcc14") 
I0531 11:11:03.961420    4464 operation_generator.go:558] MountVolume.WaitForAttach entering for volume "pvc-152e45f2-a8e0-4580-8f88-0d6151d9f24a" (UniqueName: "kubernetes.io/azure-disk//subscriptions/b9d2281e-dcd5-4dfd-9a97-0d50377cdf76/resourceGroups/andy-win1190beta0/providers/Microsoft.Compute/disks/andy-win1190beta0-dynamic-pvc-152e45f2-a8e0-4580-8f88-0d6151d9f24a") pod "azuredisk-volume-tester-ct2xm-55f757d5bf-j7tvm" (UID: "14a3dba9-8736-49d7-8d8d-c8da225fcc14") DevicePath "/dev/disk5"
I0531 11:11:03.961420    4464 operation_generator.go:567] MountVolume.WaitForAttach succeeded for volume "pvc-152e45f2-a8e0-4580-8f88-0d6151d9f24a" (UniqueName: "kubernetes.io/azure-disk//subscriptions/b9d2281e-dcd5-4dfd-9a97-0d50377cdf76/resourceGroups/andy-win1190beta0/providers/Microsoft.Compute/disks/andy-win1190beta0-dynamic-pvc-152e45f2-a8e0-4580-8f88-0d6151d9f24a") pod "azuredisk-volume-tester-ct2xm-55f757d5bf-j7tvm" (UID: "14a3dba9-8736-49d7-8d8d-c8da225fcc14") DevicePath "/dev/disk5"
E0531 11:11:03.961420    4464 nestedpendingoperations.go:301] Operation for "{volumeName:kubernetes.io/azure-disk//subscriptions/b9d2281e-dcd5-4dfd-9a97-0d50377cdf76/resourceGroups/andy-win1190beta0/providers/Microsoft.Compute/disks/andy-win1190beta0-dynamic-pvc-152e45f2-a8e0-4580-8f88-0d6151d9f24a podName: nodeName:}" failed. No retries permitted until 2020-05-31 11:11:05.9614202 +0000 GMT m=+24133.351746201 (durationBeforeRetry 2s). Error: "MountVolume.MountDevice failed for volume \"pvc-152e45f2-a8e0-4580-8f88-0d6151d9f24a\" (UniqueName: \"kubernetes.io/azure-disk//subscriptions/b9d2281e-dcd5-4dfd-9a97-0d50377cdf76/resourceGroups/andy-win1190beta0/providers/Microsoft.Compute/disks/andy-win1190beta0-dynamic-pvc-152e45f2-a8e0-4580-8f88-0d6151d9f24a\") pod \"azuredisk-volume-tester-ct2xm-55f757d5bf-j7tvm\" (UID: \"14a3dba9-8736-49d7-8d8d-c8da225fcc14\") : azureDisk - mountDevice:IsLikelyNotMountPoint failed with readlink error: readlink \\var\\lib\\kubelet\\plugins\\kubernetes.io\\azure-disk\\mounts\\m2365177410: The system cannot find the path specified."
I0531 11:11:04.432531    4464 kubelet.go:1875] SyncLoop (PLEG): "azuredisk-volume-tester-ct2xm-55f757d5bf-6gc2d_azuredisk-7906(cd76ea39-11c9-458a-a7b1-c63d6267e143)", event: &pleg.PodLifecycleEvent{ID:"cd76ea39-11c9-458a-a7b1-c63d6267e143", Type:"ContainerDied", Data:"c3799dcd5c9c06143dd93012d983a55ba04c79f827b30b4b21bd9df9a42bc34b"}
I0531 11:11:04.572484    4464 reconciler.go:196] operationExecutor.UnmountVolume started for volume "default-token-nkgfl" (UniqueName: "kubernetes.io/secret/cd76ea39-11c9-458a-a7b1-c63d6267e143-default-token-nkgfl") pod "cd76ea39-11c9-458a-a7b1-c63d6267e143" (UID: "cd76ea39-11c9-458a-a7b1-c63d6267e143") 
I0531 11:11:04.572484    4464 reconciler.go:196] operationExecutor.UnmountVolume started for volume "test-volume-1" (UniqueName: "kubernetes.io/azure-disk//subscriptions/b9d2281e-dcd5-4dfd-9a97-0d50377cdf76/resourceGroups/andy-win1190beta0/providers/Microsoft.Compute/disks/andy-win1190beta0-dynamic-pvc-152e45f2-a8e0-4580-8f88-0d6151d9f24a") pod "cd76ea39-11c9-458a-a7b1-c63d6267e143" (UID: "cd76ea39-11c9-458a-a7b1-c63d6267e143") 
W0531 11:11:04.572484    4464 empty_dir.go:453] Warning: Failed to clear quota on c:\var\lib\kubelet\pods\cd76ea39-11c9-458a-a7b1-c63d6267e143\volumes\kubernetes.io~secret\default-token-nkgfl: not implemented
I0531 11:11:04.574485    4464 operation_generator.go:783] UnmountVolume.TearDown succeeded for volume "kubernetes.io/secret/cd76ea39-11c9-458a-a7b1-c63d6267e143-default-token-nkgfl" (OuterVolumeSpecName: "default-token-nkgfl") pod "cd76ea39-11c9-458a-a7b1-c63d6267e143" (UID: "cd76ea39-11c9-458a-a7b1-c63d6267e143"). InnerVolumeSpecName "default-token-nkgfl". PluginName "kubernetes.io/secret", VolumeGidValue ""
E0531 11:11:04.588495    4464 nestedpendingoperations.go:301] Operation for "{volumeName:kubernetes.io/azure-disk//subscriptions/b9d2281e-dcd5-4dfd-9a97-0d50377cdf76/resourceGroups/andy-win1190beta0/providers/Microsoft.Compute/disks/andy-win1190beta0-dynamic-pvc-152e45f2-a8e0-4580-8f88-0d6151d9f24a podName:cd76ea39-11c9-458a-a7b1-c63d6267e143 nodeName:}" failed. No retries permitted until 2020-05-31 11:11:05.0884955 +0000 GMT m=+24132.478816201 (durationBeforeRetry 500ms). Error: "UnmountVolume.TearDown failed for volume \"test-volume-1\" (UniqueName: \"kubernetes.io/azure-disk//subscriptions/b9d2281e-dcd5-4dfd-9a97-0d50377cdf76/resourceGroups/andy-win1190beta0/providers/Microsoft.Compute/disks/andy-win1190beta0-dynamic-pvc-152e45f2-a8e0-4580-8f88-0d6151d9f24a\") pod \"cd76ea39-11c9-458a-a7b1-c63d6267e143\" (UID: \"cd76ea39-11c9-458a-a7b1-c63d6267e143\") : azureDisk - TearTownAt:IsLikelyNotMountPoint check failed: CreateFile c:\\var\\lib\\kubelet\\pods\\cd76ea39-11c9-458a-a7b1-c63d6267e143\\volumes\\kubernetes.io~azure-disk\\pvc-152e45f2-a8e0-4580-8f88-0d6151d9f24a: The system cannot find the file specified."
I0531 11:11:04.672779    4464 reconciler.go:269] operationExecutor.MountVolume started for volume "pvc-152e45f2-a8e0-4580-8f88-0d6151d9f24a" (UniqueName: "kubernetes.io/azure-disk//subscriptions/b9d2281e-dcd5-4dfd-9a97-0d50377cdf76/resourceGroups/andy-win1190beta0/providers/Microsoft.Compute/disks/andy-win1190beta0-dynamic-pvc-152e45f2-a8e0-4580-8f88-0d6151d9f24a") pod "azuredisk-volume-tester-ct2xm-55f757d5bf-j7tvm" (UID: "14a3dba9-8736-49d7-8d8d-c8da225fcc14") 
I0531 11:11:04.672779    4464 reconciler.go:319] Volume detached for volume "default-token-nkgfl" (UniqueName: "kubernetes.io/secret/cd76ea39-11c9-458a-a7b1-c63d6267e143-default-token-nkgfl") on node "1520k8s000" DevicePath ""
I0531 11:11:04.672779    4464 operation_generator.go:558] MountVolume.WaitForAttach entering for volume "pvc-152e45f2-a8e0-4580-8f88-0d6151d9f24a" (UniqueName: "kubernetes.io/azure-disk//subscriptions/b9d2281e-dcd5-4dfd-9a97-0d50377cdf76/resourceGroups/andy-win1190beta0/providers/Microsoft.Compute/disks/andy-win1190beta0-dynamic-pvc-152e45f2-a8e0-4580-8f88-0d6151d9f24a") pod "azuredisk-volume-tester-ct2xm-55f757d5bf-j7tvm" (UID: "14a3dba9-8736-49d7-8d8d-c8da225fcc14") DevicePath "/dev/disk5"
